#Procedure: <__main__.tek_dual_sr830_fsweep>
#Parameters:
#	Buffer measure time (s): 10
#	Delay (s): 5
#	Drive Amplitude (Vpp): 1
#	stop frequency (Hz): 23045
#	start frequency (Hz): 22965
#	Frequency Step (Hz): 0.02
#	SR830_1 addr.: 0::12
#	SR830_2 addr.: 2::9
#	DS345 addr: 2::16
#Data:
UTC,timestamp,f,X_1,sigma_x1,Y_1,sigma_y2,X_2,sigma_x2,Y_2,sigma_y2
1702338494.1188743,21055.387112379074,22987.340000000488,0.0035101072646668706,8.20953794295135e-06,0.008766715844409747,3.946256581758701e-08,1.6645127771783654e-06,3.254988829162803e-08,2.8524962713848837e-06,3.946256581758701e-08
1702338512.9588363,21074.22707438469,22987.360000000488,0.0035006140237523963,5.8181430580077024e-06,0.008760274511315528,2.9187835885439095e-08,1.6281335104463422e-06,4.13596575939399e-08,2.8219828444393516e-06,2.9187835885439095e-08
1702338531.800639,21093.068876981735,22987.38000000049,0.0035083383884070055,6.826241996573e-06,0.008765902909092934,1.2204352756585018e-07,1.7738563780985241e-06,4.523749049663394e-08,2.753826732059843e-06,1.2204352756585018e-07
1702338550.6522524,21111.92049050331,22987.40000000049,0.0034957545224578654,8.39376826641455e-06,0.008756317306680562,4.4247351419866326e-08,1.658167859902547e-06,6.287946336156189e-08,2.948365923977873e-06,4.4247351419866326e-08
1702338569.5015922,21130.7698302269,22987.42000000049,0.003499324216782672,4.8809885927465965e-06,0.008759709274244009,7.19266609055876e-08,1.6219420281630353e-06,7.346007308171401e-08,2.9269780200436226e-06,7.19266609055876e-08
1702338588.3477676,21149.616005659103,22987.44000000049,0.0035000424714958143,4.187588892416352e-06,0.008760477761802433,4.3165929487967215e-08,1.6878824497928687e-06,1.1137765103072509e-07,2.72058477867695e-06,4.3165929487967215e-08
1702338607.1891491,21168.45738720894,22987.46000000049,0.0034874718441440045,7.575622687674224e-06,0.008750037981964123,9.25175941642009e-08,1.572930158380916e-06,4.595662661357634e-08,2.7740628571080578e-06,9.25175941642009e-08
1702338626.0273144,21187.29555249214,22987.48000000049,0.003487307585649869,2.3996609215726253e-06,0.008750176739139534,6.002592704427237e-08,1.6377016321861787e-06,4.880764017853635e-08,2.9224433617192464e-06,6.002592704427237e-08
1702338644.8687754,21206.137013435364,22987.50000000049,0.0034764260229424985,1.1999262085203174e-05,0.008740658746945122,2.8769947982437773e-08,1.6709355285118005e-06,3.323920830464967e-08,2.854178845296448e-06,2.8769947982437773e-08
1702338663.7159138,21224.98415184021,22987.52000000049,0.0034975186136825508,3.141535104877434e-06,0.008758752682618724,7.023988906726745e-08,1.5826064896902448e-06,4.441270742312951e-08,2.8580780354285223e-06,7.023988906726745e-08
1702338682.556352,21243.824589967728,22987.540000000492,0.0034667253494262695,6.1158624901492365e-06,0.008733771881967221,6.929394573388505e-08,1.4595286001429706e-06,4.049441280983729e-08,2.819137238302992e-06,6.929394573388505e-08
1702338701.3994327,21262.667670726776,22987.560000000492,0.0034866415479648037,1.4457102771595335e-05,0.008748525343601059,7.215292577844237e-08,1.688004214167126e-06,8.878104082926926e-08,2.894413538048532e-06,7.215292577844237e-08
1702338720.2394683,21281.507706403732,22987.580000000493,0.0035213360953321618,1.5839791339571743e-05,0.008777414397653331,2.613057087284419e-08,1.5425631674640158e-06,2.8697127414384965e-08,2.7222928748185175e-06,2.613057087284419e-08
1702338739.0820677,21300.35030579567,22987.600000000493,0.0035213441968713916,1.399192993573738e-05,0.008777547182526978,7.530702757263212e-08,1.7024496061702491e-06,7.686678226283807e-08,2.8426492957502348e-06,7.530702757263212e-08
1702338757.9226403,21319.190878391266,22987.620000000494,0.003479476994688406,8.189378795281077e-06,0.008742019815265008,8.764965314460305e-08,1.7402621115749388e-06,1.0845469634019289e-07,2.908222655634968e-06,8.764965314460305e-08
1702338776.7658982,21338.03413629532,22987.640000000494,0.003465115649145354,9.549666312503375e-06,0.008730146120179375,7.452930635785334e-08,1.678816795442876e-06,5.796022543901231e-08,2.7635933503924603e-06,7.452930635785334e-08
1702338795.6070826,21356.87532067299,22987.660000000495,0.0034902056402150894,1.4230509993037012e-05,0.00875194423504461,3.1546139155989334e-08,1.5740355770684564e-06,6.318380185101718e-08,2.7816006690205104e-06,3.1546139155989334e-08
1702338814.444902,21375.713140010834,22987.680000000495,0.003486137720024061,4.450574554897845e-06,0.008747987027438182,4.759454156202893e-08,1.6844709038171686e-06,3.2374153006242343e-08,2.68077722550564e-06,4.759454156202893e-08
1702338833.2883646,21394.556602716446,22987.700000000495,0.0034800449600849758,1.3566860914551019e-05,0.008742212827309725,6.007717461306332e-08,1.6188759516413363e-06,2.9293048073665574e-08,2.812317305552505e-06,6.007717461306332e-08
1702338852.1304984,21413.3987364769,22987.720000000496,0.0034895959539859725,1.4782706403861231e-05,0.008752765873028825,4.486378113809821e-08,1.7065661838446707e-06,5.2553522795204035e-08,2.8455780890867713e-06,4.486378113809821e-08
1702338870.9712803,21432.239518404007,22987.740000000496,0.0034677563246150586,3.7218770137280526e-06,0.0087338371441864,5.702961790659538e-08,1.7173185423045846e-06,5.344089219382862e-08,2.6364896096350684e-06,5.702961790659538e-08
1702338889.816391,21451.084629058838,22987.760000000497,0.003496094290027926,2.832185785048764e-06,0.008757270605977576,2.7884674782718682e-08,1.5742193454839187e-06,8.778782856120066e-08,2.89688124883564e-06,2.7884674782718682e-08
1702338908.6625876,21469.930825710297,22987.780000000497,0.0034686361201110433,4.318666796482225e-06,0.00873425416575142,9.975158418351442e-08,1.5502373514261703e-06,1.5803214674245865e-07,2.6917926246120085e-06,9.975158418351442e-08
1702338927.504121,21488.772359132767,22987.800000000498,0.0034778885985752095,1.7880098464015124e-05,0.00874180480621014,5.1118841344407946e-08,1.5771069990185854e-06,5.79830163339456e-08,2.827340665880689e-06,5.1118841344407946e-08
1702338946.3435812,21507.611819267273,22987.820000000498,0.003467485531402516,8.442492644120146e-06,0.008732317752673061,2.3921244577186493e-08,1.6976424759877182e-06,3.9943845786357314e-08,2.6871304119659885e-06,2.3921244577186493e-08
1702338965.1857824,21526.454020500183,22987.8400000005,0.003477432574993318,1.064174250873279e-05,0.00874104951715263,5.2232114523176455e-08,1.6466493884659863e-06,7.822032499208455e-08,2.8260738056161852e-06,5.2232114523176455e-08
1702338984.026929,21545.2951669693,22987.8600000005,0.00348375840211449,9.625926948184275e-06,0.008747455598423905,7.309561086138463e-08,1.5074302193970308e-06,4.17304670926641e-08,2.864408977241801e-06,7.309561086138463e-08
1702339002.8667545,21564.134992599487,22987.8800000005,0.0034854939918653074,1.1999378353813576e-05,0.008748759165833984,8.269381190382918e-08,1.5871208915549191e-06,8.425315228371176e-08,2.7818887300768847e-06,8.269381190382918e-08
1702339021.7079327,21582.976170778275,22987.9000000005,0.0034666912695389303,1.9034760881981989e-06,0.0087316665319397,7.360399013200816e-08,1.4848797646180129e-06,1.2187622202564708e-07,2.8323434876308073e-06,7.360399013200816e-08
1702339040.5612128,21601.82945084572,22987.9200000005,0.003447168509977988,4.267653860625167e-06,0.008716898268243248,6.05073284283547e-08,1.684280212732736e-06,1.4078357445838825e-07,2.7277013576269805e-06,6.05073284283547e-08
1702339059.4028716,21620.67110967636,22987.9400000005,0.003483630145482083,1.2502552501686149e-05,0.008747536602612795,4.482348910063127e-08,1.5719435423213979e-06,4.14029147318224e-08,2.806025823207468e-06,4.482348910063127e-08
1702339078.2431073,21639.511345386505,22987.9600000005,0.003472066797518233,1.2306400160066624e-05,0.008737522084742046,7.634047392120046e-08,1.5845887781923978e-06,4.521078003690542e-08,2.7287165468431954e-06,7.634047392120046e-08
1702339097.0854204,21658.35365843773,22987.9800000005,0.0034665765136046717,5.021950433786359e-06,0.008732574828909552,6.953942957897602e-08,1.6144385237472438e-06,7.121778032125972e-08,2.708690523819882e-06,6.953942957897602e-08
1702339115.9255137,21677.19375181198,22988.000000000502,0.003454424300283756,6.3785699248429765e-06,0.00872204138797784,3.117134176975337e-08,1.6488236019996994e-06,4.891728593406017e-08,2.758565737430808e-06,3.117134176975337e-08
1702339134.7647815,21696.033019542694,22988.020000000502,0.0034944877069483017,1.4406503642342499e-05,0.008756781580689101,6.525691545190258e-08,1.694662694289495e-06,6.514523903386694e-08,2.8192885601079716e-06,6.525691545190258e-08
1702339153.6127627,21714.881000757217,22988.040000000503,0.0034756320801742056,5.057706806902678e-06,0.008740014891040836,1.4156166966339297e-07,1.6124251786058362e-06,7.8077767804881e-08,2.8187644162892453e-06,1.4156166966339297e-07
1702339172.4561362,21733.72437429428,22988.060000000503,0.0034788216468250007,5.760764385664554e-06,0.008743299633510648,5.709172044850466e-08,1.6089736899459202e-06,3.835455559389295e-08,2.75412235880911e-06,5.709172044850466e-08
1702339191.2973878,21752.56562590599,22988.080000000504,0.0034749401961074212,3.0079828377331864e-06,0.008741021015678762,3.0633178566599586e-08,1.6470529458394352e-06,3.130182301550524e-08,2.8065103646389763e-06,3.0633178566599586e-08
1702339210.1459498,21771.414187908173,22988.100000000504,0.0034558817105550164,9.653538116457878e-06,0.008724345403349498,1.2884939061822735e-07,1.6152722496616994e-06,5.496096430317624e-08,2.6748258205928344e-06,1.2884939061822735e-07
1702339228.991022,21790.259260177612,22988.120000000505,0.003459731581453073,4.182860571010782e-06,0.008728262948577184,4.17012463375669e-08,1.5612306367024353e-06,7.260308263822969e-08,2.8822716066230715e-06,4.17012463375669e-08
1702339247.8341436,21809.102381706238,22988.140000000505,0.0034638058703291663,5.3664034494174035e-06,0.008731527024725502,4.394912378099487e-08,1.6788548833499778e-06,6.643097839976104e-08,2.773945936526645e-06,4.394912378099487e-08
1702339266.6759005,21827.944138526917,22988.160000000506,0.0034530533142929885,3.7579092929162693e-06,0.008723689869450529,4.4997143587012605e-08,1.524157792799116e-06,5.073633825731864e-08,2.8463381188591635e-06,4.4997143587012605e-08
1702339285.5125077,21846.780745744705,22988.180000000506,0.0034732316077529003,1.1040792168847645e-05,0.00874203356803987,4.3725409744761915e-08,1.6349338510501309e-06,7.545324358527585e-08,2.753507176050975e-06,4.3725409744761915e-08
1702339304.3574314,21865.62566947937,22988.200000000506,0.0034300898605922484,5.636748758116368e-06,0.008705586757300035,1.1507711087767362e-07,1.7060554083854558e-06,7.804148206385893e-08,2.712905641523509e-06,1.1507711087767362e-07
1702339323.1966777,21884.46491575241,22988.220000000507,0.003439940386197251,7.5801820065505824e-06,0.008713755605729883,3.5463126908825495e-08,1.7230911711828299e-06,5.1401881985092546e-08,2.8049757294371484e-06,3.5463126908825495e-08
1702339342.036507,21903.304744958878,22988.240000000507,0.003447585885629714,6.142688040109214e-06,0.00872013029062523,3.800281171460428e-08,1.4996718846841838e-06,6.43667971188054e-08,2.663658036433459e-06,3.800281171460428e-08
1702339360.876332,21922.14457011223,22988.260000000508,0.00348613921951198,7.272440620187756e-06,0.008752349787538156,2.0814439299396e-08,1.5975735981946476e-06,5.424010143091075e-08,2.8945937940307155e-06,2.0814439299396e-08
1702339379.7264047,21940.994642734528,22988.280000000508,0.00352193424536747,2.8232470671471873e-06,0.008781428607004994,4.4433716930171324e-08,1.6065171582465372e-06,9.029789612678492e-08,2.86467279616276e-06,4.4433716930171324e-08
1702339398.5682828,21959.836520910263,22988.30000000051,0.0034925090441913723,3.7944907694858265e-06,0.008756684057367672,9.306649773103419e-08,1.5565316558446966e-06,1.2151678141504335e-07,2.7728206195951354e-06,9.306649773103419e-08
1702339417.4090333,21978.67727136612,22988.32000000051,0.003524669267697171,5.0839886285123836e-06,0.008783905233307425,5.861894337974805e-08,1.5970263864446736e-06,6.302207318185457e-08,2.8841734904819313e-06,5.861894337974805e-08
1702339436.252892,21997.52113008499,22988.34000000051,0.0035426949498412463,8.974225201328135e-06,0.008798885757980317,5.159984993145554e-08,1.661421608793609e-06,4.929987081162404e-08,2.8378501200460327e-06,5.159984993145554e-08
1702339455.0937836,22016.362021684647,22988.36000000051,0.00356501153430099,1.0696594730798296e-06,0.008817941137829667,9.520092846287478e-08,1.6997563548318711e-06,5.5893067582293985e-08,2.7886962110115887e-06,9.520092846287478e-08
1702339473.9425638,22035.21080183983,22988.38000000051,0.003574754607710274,3.638949505061606e-06,0.008824999858392676,4.861396413388236e-08,1.674711434602925e-06,7.677215208216025e-08,2.8563494831440863e-06,4.861396413388236e-08
1702339492.783926,22054.05216407776,22988.40000000051,0.003588718079789342,7.093268716767759e-06,0.008837905025744691,1.120703733016038e-07,1.7764353688851708e-06,5.3857779019335874e-08,2.668251261859253e-06,1.120703733016038e-07
1702339511.6270132,22072.89525127411,22988.42000000051,0.003572327428498107,5.904103114417045e-06,0.008824375461725435,5.0601199510005994e-08,1.7035362712986164e-06,3.8249761097815386e-08,2.9233490196763766e-06,5.0601199510005994e-08
1702339530.4682162,22091.73645424843,22988.44000000051,0.0035565181646673313,3.8011825079235343e-06,0.00881189068049087,3.310555491482881e-08,1.7691701006054925e-06,1.453328529525188e-07,2.8527937639054943e-06,3.310555491482881e-08
1702339549.3106277,22110.578865766525,22988.460000000512,0.003536979201081979,2.7042535583684026e-06,0.008795953566028226,4.7218045946066204e-08,1.6635874922801508e-06,3.341754002623785e-08,2.856466317101815e-06,4.7218045946066204e-08
1702339568.151341,22129.419579029083,22988.480000000513,0.003513073668065523,1.52895952728189e-05,0.008776852618602613,4.1553224264049234e-08,1.5687090507699334e-06,6.782059162200035e-08,2.708065576596472e-06,4.1553224264049234e-08
1702339586.9947345,22148.262972593307,22988.500000000513,0.003525129453403743,7.501402647935826e-06,0.008787527609997847,7.418607187278694e-08,1.669214359894219e-06,1.2450399863134351e-08,2.8781948961393746e-06,7.418607187278694e-08
1702339605.8377194,22167.105957508087,22988.520000000513,0.0034626133086594173,7.447360703683054e-06,0.008734683187937015,5.172924828769583e-08,1.633385979327638e-06,4.022765120624416e-08,2.8298450674168763e-06,5.172924828769583e-08
1702339624.6803398,22185.94857788086,22988.540000000514,0.0034322933734260517,4.845443399749927e-06,0.00870905890416011,1.0684871388233274e-07,1.4454331366146136e-06,4.0038146557785156e-08,2.7871555970899714e-06,1.0684871388233274e-07
1702339643.5253751,22204.79361319542,22988.560000000514,0.0034355354084070395,1.823723171724517e-05,0.008713361835367231,2.907088202289401e-08,1.5503206486970104e-06,5.981788102753158e-08,2.8262076722886494e-06,2.907088202289401e-08
1702339662.3672686,22223.635506629944,22988.580000000515,0.0034696329216576446,5.133609883453935e-06,0.008742269080218676,4.338193650689569e-08,1.4722389742187098e-06,1.0715509850959075e-07,2.7381088782425618e-06,4.338193650689569e-08
1702339681.2113612,22242.479599237442,22988.600000000515,0.003462311793067443,5.885462450139067e-06,0.008735854748520755,4.983982106502264e-08,1.5037518249638526e-06,7.872045187738006e-08,2.751584120100638e-06,4.983982106502264e-08
1702339700.0513608,22261.319598913193,22988.620000000516,0.0034341845912100153,6.410742845659994e-06,0.008712182313332826,4.0229029046273365e-08,1.539863320818296e-06,6.106557605788733e-08,2.8394754482356293e-06,4.0229029046273365e-08
1702339718.8956814,22280.163919448853,22988.640000000516,0.0034260061656308373,1.1256140454399473e-05,0.008703894845810266,2.4334643754970608e-08,1.573470771617417e-06,1.2596948687778212e-07,2.798410824701817e-06,2.4334643754970608e-08
1702339737.7371562,22299.005394220352,22988.660000000516,0.003467063288776789,1.210643893909187e-05,0.008738734147420232,2.9753059324862646e-08,1.6066926457486127e-06,6.518936086673843e-08,2.71883322018324e-06,2.9753059324862646e-08
1702339756.5788164,22317.847054481506,22988.680000000517,0.00345502248624476,1.1119720676208432e-05,0.00872914684184605,4.3058392572245335e-08,1.7077101352783905e-06,9.139309409216211e-08,2.8258297230566386e-06,4.3058392572245335e-08
1702339775.4226072,22336.690845251083,22988.700000000517,0.003446773239537763,7.261895745054801e-06,0.008721891276441688,3.8974923095082944e-08,1.4747278724558654e-06,5.024408665197588e-08,2.7366271121643492e-06,3.8974923095082944e-08
1702339794.263873,22355.532111167908,22988.720000000518,0.0034372485781353724,5.027510958742225e-06,0.008714390026125543,4.145171517911905e-08,1.6570771237605205e-06,5.016664461865724e-08,2.679090439851222e-06,4.145171517911905e-08
1702339813.1050165,22374.373254537582,22988.74000000052,0.003442872287811747,9.049115471108228e-06,0.008720148936341796,3.8524972981498025e-08,1.5709821770830852e-06,6.621976626879121e-08,2.7996230721004735e-06,3.8524972981498025e-08
